url,black,blue,brown,green,grey,orange,pink,purple,red,turquoise,white,yellow
https://uploads5.wikiart.org/images/jean-francois-millet/harvesters-resting-1853.jpg,0.070331723416244,0.001,0.6362542864042502,0.001,0.0194203493520083,0.2659936408274974,0.001,0.001,0.001,0.001,0.001,0.001
https://uploads0.wikiart.org/images/theodore-rousseau/cows-in-the-mare-1855.jpg,0.0451722965313987,0.001,0.3184424544698859,0.001,0.2464095065366885,0.2347976271442605,0.001,0.001,0.001,0.001,0.1481781153177661,0.001
https://uploads7.wikiart.org/images/gustave-courbet/the-winnowers-1855(1).jpg,0.0575614900787527,0.001,0.1898449773996674,0.001,0.0298452748379645,0.3291963839467946,0.001,0.001,0.1162652116665505,0.001,0.134754984269372,0.137531677800898
https://uploads1.wikiart.org/images/gustave-courbet/the-artist-s-studio-1855.jpg,0.303288408520203,0.001,0.5251496529354363,0.001,0.0066237052497434,0.1483824684104769,0.001,0.001,0.001,0.001,0.001,0.0095557648841403
https://uploads7.wikiart.org/images/jean-francois-millet/the-angelus-1859.jpg,0.0273952534046419,0.001,0.6107458249817358,0.001,0.0178140149954105,0.1634707011127138,0.001,0.001,0.0234256270722889,0.001,0.001,0.151148578433209
https://uploads5.wikiart.org/images/edgar-degas/the-belleli-family-1862.jpg,0.5624181713182281,0.001,0.162092219124189,0.001,0.1666987628921794,0.0240928958790142,0.001,0.001,0.001,0.001,0.0776979507863891,0.001
https://uploads5.wikiart.org/images/camille-corot/in-the-forest-of-fontainebleau.jpg,0.6554654311578714,0.001,0.1559020056880495,0.1366801382976746,0.0306543673439039,0.0113121363644812,0.001,0.001,0.001,0.001,0.0026735059575812,0.0023124151904381
https://uploads6.wikiart.org/images/honore-daumier/don-quixote-and-sancho-pansa-2.jpg,0.0301997375873684,0.001,0.1773451262553449,0.001,0.4588206809764253,0.1659421619313927,0.001,0.001,0.001,0.001,0.1606922932494686,0.001
https://uploads3.wikiart.org/images/fyodor-vasilyev/before-a-thunderstorm-1869.jpg,0.2241335483870967,0.0180154193548387,0.001,0.2029025806451613,0.2418305161290322,0.013198,0.001,0.0156263225806451,0.001,0.0102290967741935,0.2412617419354838,0.0298027741935483
https://uploads6.wikiart.org/images/fyodor-vasilyev/road-through-a-birchwood-1869.jpg,0.1611811969465648,0.001,0.001,0.2993156641221374,0.0799510045801526,0.001,0.001,0.001,0.001,0.0313308458015267,0.0166948702290076,0.4055264183206106
https://uploads7.wikiart.org/images/fyodor-vasilyev/after-a-rain-country-road-1869.jpg,0.2848601078014184,0.001,0.001,0.0711423943262411,0.4680311035460993,0.0098107177304964,0.001,0.001,0.001,0.037170609929078,0.1213285900709219,0.0026564765957446
https://uploads4.wikiart.org/images/edgar-degas/interior-the-rape-1869.jpg,0.4203625871447672,0.001,0.1896704662001635,0.001,0.2651049963721235,0.0528355930027421,0.001,0.001,0.001,0.001,0.0531616316356602,0.0128647256445431
https://uploads2.wikiart.org/images/camille-corot/the-woman-with-a-pearl-1870.jpg,0.2308318859062418,0.001,0.3919205543888346,0.001,0.2099197134256082,0.0892584298477256,0.001,0.001,0.001,0.001,0.0168710184203291,0.0551983980112605
https://uploads6.wikiart.org/images/vasily-vereshchagin/mausoleum-of-shah-i-zinda-in-samarkand-1870.jpg,0.0452277777777777,0.2314573333333333,0.001,0.0695885925925925,0.3234426666666666,0.3006018518518518,0.001,0.001,0.001,0.001,0.0236817777777777,0.001
https://uploads6.wikiart.org/images/ilya-repin/haulers-on-the-volga-1873.jpg,0.099965729032258,0.001,0.1521342537634408,0.001,0.4521951655913979,0.2339002838709677,0.001,0.001,0.001,0.001,0.0548045677419354,0.001
https://uploads4.wikiart.org/images/edgar-degas/the-dancing-class-1874.jpg,0.2694073930914718,0.001,0.1771279205092115,0.001,0.442754374957694,0.0730877456369463,0.001,0.001,0.0016280691926512,0.001,0.0299944966120249,0.001
https://uploads7.wikiart.org/images/giovanni-boldini/the-hammock.jpg,0.3638239083680917,0.001,0.2818755735140771,0.0673587135036496,0.1510930656934306,0.0535462558654848,0.0524146017987486,0.001,0.0144325566996871,0.001,0.0086277991397288,0.0038275254171011
https://uploads3.wikiart.org/images/nicolae-grigorescu/columbine-in-green-1874.jpg,0.1099491411701556,0.001,0.4851093934514224,0.1023256843800321,0.203038177670424,0.0615468196457326,0.0117225577026301,0.001,0.0094388352120236,0.001,0.0128693907675791,0.001
https://uploads1.wikiart.org/images/eva-gonzales/nanny-with-a-child.jpg,0.4750895223420646,0.001,0.232199845916795,0.001,0.2816349768875192,0.001,0.001,0.001,0.001,0.001,0.0030756548536209,0.001
https://uploads8.wikiart.org/images/eva-gonzales/white-shoes-1880.jpg,0.5671709162011173,0.001,0.2768382849162011,0.001,0.0897916703910614,0.0161277150837988,0.001,0.001,0.001,0.001,0.0430714134078212,0.001
https://uploads5.wikiart.org/images/pierre-auguste-renoir/the-luncheon-of-the-boating-party-1881-1.jpg,0.2506129021636876,0.001,0.1409738311382878,0.0294259125117591,0.2972646495766698,0.0895679727187205,0.001,0.001,0.001,0.001,0.1861547318908749,0.001
https://uploads0.wikiart.org/images/gustave-caillebotte/le-pont-de-l-europe.jpg,0.172027952228446,0.1206270041978742,0.001,0.001,0.494537976088704,0.0390526801321883,0.001,0.001,0.001,0.001,0.1667543873527873,0.001
https://uploads7.wikiart.org/images/john-singer-sargent/charles-stuart-forbes-1883.jpg,0.3832618658371115,0.001,0.524070748254294,0.001,0.0270610053943144,0.0461673958367806,0.001,0.001,0.0090417844259853,0.001,0.004397200251514,0.001
https://uploads8.wikiart.org/images/berthe-morisot/woman-and-child-in-a-garden-1884.jpg,0.4935167220990391,0.001,0.0944038449178958,0.001,0.3611448351489443,0.001,0.001,0.001,0.001,0.001,0.0429345978341206,0.001
https://uploads5.wikiart.org/images/james-mcneill-whistler/arrangement-in-pink-red-and-purple-1884.jpg,0.2776843380703067,0.001,0.2557739416604338,0.001,0.2799973074046372,0.001,0.0891231463475442,0.001,0.0572896434804288,0.001,0.0341316230366492,0.001
https://uploads3.wikiart.org/images/willard-metcalf/old-woman-with-child-and-goose-1885.jpg,0.1113138020833333,0.001,0.4866863019572236,0.001,0.2147794718523002,0.1226941302209443,0.001,0.001,0.0015092879842615,0.001,0.057017005901937,0.001
https://uploads1.wikiart.org/images/philip-wilson-steer/knucklebones-walberswick-1889.jpg,0.0472068628428927,0.001,0.6204390423940149,0.001,0.2230117306733167,0.0960303241895262,0.001,0.001,0.001,0.001,0.0063120399002493,0.001
https://uploads3.wikiart.org/images/james-mcneill-whistler/mother-of-pearl-and-silver-the-andalusian-1890.jpg,0.431155694579467,0.001,0.3096241542024229,0.001,0.2334369886860948,0.0098917734376766,0.001,0.001,0.001,0.001,0.0088913890943385,0.001
https://uploads3.wikiart.org/images/j-zsef-rippl-r-nai/a-park-at-night-1895(1).jpg,0.7270255290950507,0.2602901553116586,0.001,0.0015074011182439,0.0027513522468419,0.001,0.001,0.001,0.001,0.001,0.0010286436115137,0.0013969186166908
https://uploads4.wikiart.org/images/kathe-kollwitz/not_detected_235963.jpg,0.6049821409260147,0.001,0.0212419317462034,0.001,0.1196659766101747,0.001,0.001,0.001,0.001,0.001,0.2461099507176072,0.001
https://uploads8.wikiart.org/images/paul-cezanne/madame-cezanne-with-green-hat-1892.jpg,0.4584447161259542,0.001,0.0139763835877862,0.0467436784351145,0.3958029580152671,0.0211467080152671,0.001,0.0443210877862595,0.001,0.001,0.0145644680343511,0.001
https://uploads6.wikiart.org/images/gwen-john/interior-with-figures-1899.jpg,0.2585801232394366,0.001,0.4959414700704226,0.001,0.1577101936619718,0.0394980809859154,0.0323881338028169,0.001,0.0098819982394366,0.001,0.001,0.001
https://uploads6.wikiart.org/images/paul-cezanne/the-brook-1900.jpg,0.2698286481794294,0.0644513701201201,0.0237737894144144,0.1256091356981981,0.3999023343656156,0.0392257765578078,0.001,0.001,0.001,0.0356196368243243,0.03758930884009,0.001
https://uploads5.wikiart.org/images/gwen-john/chloe-boughton-leigh-1908.jpg,0.2391425,0.001,0.3175824999999999,0.001,0.3144825,0.1196425,0.001,0.001,0.001,0.001,0.00215,0.001
https://uploads5.wikiart.org/images/gwen-john/the-cat.jpg,0.1269639067316063,0.001,0.1967636447769856,0.001,0.4259420641082955,0.1591639020258346,0.001,0.001,0.001,0.001,0.0841664823572778,0.001
https://uploads2.wikiart.org/images/paula-modersohn-becker/self-portrait-1907.jpg,0.1509211317100311,0.0120505890987855,0.3106019983343569,0.1367926094959155,0.1704573476382685,0.0194530133793834,0.1665803554713403,0.001,0.027560178356787,0.0025827765151316,0.001,0.001
https://uploads4.wikiart.org/images/paula-modersohn-becker/girl-with-stork-1907.jpg,0.0159059583044269,0.0294650826759534,0.1899823054928932,0.001,0.5869639241252674,0.001,0.1044626063025769,0.0494273895777913,0.001,0.001,0.0187927335210905,0.001
https://uploads6.wikiart.org/images/paula-modersohn-becker/lee-and-his-sister-hoetger-1907.jpg,0.171073445376601,0.001,0.2071591412578425,0.001,0.3438999297423528,0.1335525617906015,0.001,0.001,0.001,0.001,0.1373149218326023,0.001
https://uploads6.wikiart.org/images/piet-mondrian/avond-evening-the-red-tree-1910.jpg,0.202074589844442,0.2089603841111229,0.0351525814110059,0.001,0.5029683214627405,0.0052324510116579,0.001,0.001,0.0144528188228624,0.0235884270578647,0.0035704262783033,0.001
https://uploads7.wikiart.org/images/henri-matisse/bathers-by-a-river-1916.jpg,0.2930039931205478,0.001,0.001,0.1086336456575718,0.3804470613128469,0.001,0.0406986062056131,0.001,0.0056831419058831,0.001,0.1655335517975372,0.001
https://uploads6.wikiart.org/images/vladimir-tatlin/the-sailor-self-portrait-1912.jpg,0.2605520632497858,0.0157529321979434,0.0319295669987146,0.001,0.1463416813946015,0.1156684139353041,0.1462573505784062,0.1755499076156812,0.0228912877570694,0.001,0.0820567962724935,0.001
https://uploads4.wikiart.org/images/maurice-prendergast/sanmaria-formosa-venice.jpg,0.2563319658585519,0.0339583495207556,0.1215553464881508,0.001,0.3969649510898242,0.0427260696745313,0.001,0.001,0.001,0.001,0.142463317368186,0.001
https://uploads6.wikiart.org/images/marc-chagall/the-poet-or-half-past-three-1912.jpg,0.1141662969602217,0.0616305784843711,0.1019912732128679,0.001,0.1668572118482243,0.0043758107913744,0.0196790242556271,0.001,0.0425086860551094,0.001,0.4847911183922038,0.001
https://uploads7.wikiart.org/images/ernst-ludwig-kirchner/berlin-street-scene-1914.jpg,0.5559822021536445,0.0451508275045029,0.1653662254243383,0.014067271422411,0.1425501227518202,0.0476734957258703,0.001,0.001,0.001,0.001,0.011776278775066,0.0134335762423464
https://uploads7.wikiart.org/images/hilma-af-klint/the-swan-no-17-1915(1).jpg,0.5172973007384772,0.001,0.0016379642766197,0.001,0.1487920622794572,0.001,0.001,0.001,0.001,0.001,0.3242726727054458,0.001
https://uploads4.wikiart.org/images/hilma-af-klint/the-swan-no-16-1915.jpg,0.695633642026047,0.001,0.0164975615102197,0.001,0.0532766361627121,0.001,0.001,0.001,0.001,0.0181307834219226,0.2094613768790984,0.001
https://uploads4.wikiart.org/images/maurice-prendergast/central-park-1.jpg,0.1517932030360856,0.001,0.1868212063904981,0.1898003568341876,0.16288337854374,0.058203070314305,0.001,0.0138709021829352,0.001,0.001,0.1004342980121683,0.13219358468608
https://uploads2.wikiart.org/images/henri-matisse/the-moraccans-1916.jpg,0.3428757188938161,0.001,0.0618154185892026,0.001,0.2587803910303596,0.0334254295409253,0.0396515377295822,0.001,0.0421304511750659,0.001,0.2066729504419588,0.0106481025990891
https://uploads5.wikiart.org/images/olga-rozanova/four-aces-simultaneous-composition-1916.jpg,0.1685749062102457,0.0180291457232142,0.0027518818721758,0.001,0.0374506175673814,0.001,0.1193634369859795,0.0384166209759536,0.1375947499345025,0.001,0.4738186407305472,0.001
https://uploads4.wikiart.org/images/paul-klee/insula-dulcamara-1921(1).jpg,0.0938472542856449,0.001,0.0594424193591271,0.0232295688402488,0.1446944091538069,0.4487459813950585,0.001,0.001,0.0036543450642109,0.001,0.1398871206962923,0.0824989012056103
https://uploads0.wikiart.org/images/joan-miro/the-ear-of-corn-1923.jpg,0.3320298602484472,0.001,0.1944481754658385,0.133925504658385,0.1269316459627329,0.0182439751552795,0.001,0.001,0.001,0.038521754658385,0.0166407763975155,0.1352583074534161
https://uploads7.wikiart.org/images/ben-nicholson/1924-first-abstract-painting-chelsea-1924.jpg,0.0135791123220773,0.0099033857423619,0.1939875975224823,0.001,0.4635549773688285,0.0227105071169078,0.1283007638020368,0.001,0.0405963462569233,0.001,0.1233673098683818,0.001
https://uploads7.wikiart.org/images/rene-magritte/the-treachery-of-images-this-is-not-a-pipe-1948(2).jpg,0.1211878844335879,0.001,0.0639515004726713,0.001,0.021280721220527,0.0220606440750477,0.001,0.001,0.001,0.001,0.7645192497981659,0.001
https://uploads5.wikiart.org/images/ivan-albright/into-the-world-there-came-a-soul-called-ida-1930.jpg,0.5840395033133887,0.001,0.1595008042205494,0.001,0.1835127066846811,0.001,0.0160226682965536,0.001,0.001,0.001,0.049924317484827,0.001
https://uploads0.wikiart.org/images/victor-brauner/courteous-passivity-1935.jpg,0.1305114178273565,0.001,0.0506739774374488,0.001,0.7361624125543582,0.0355118169786349,0.001,0.001,0.001,0.001,0.0151451230016176,0.025995252200584
https://uploads6.wikiart.org/images/victor-brauner/composition-with-portrait-1935.jpg,0.0599781823842849,0.3394419284304082,0.1886781915834613,0.001,0.2218008746293793,0.1660502600536382,0.001,0.0112643857426919,0.001,0.001,0.0077861771761359,0.001
https://uploads7.wikiart.org/images/jean-helion/equilibrium-1934.jpg,0.2198937125254414,0.001,0.0239785136696187,0.0080435557511414,0.0849846196160404,0.0803976126299576,0.0018858793112932,0.001,0.0019402277352989,0.001,0.574875878761208,0.001
https://uploads8.wikiart.org/images/eileen-agar/the-autobiography-of-an-embryo-1934.jpg,0.3179962845190171,0.0354223019067916,0.0692151483373363,0.0217650677130904,0.3534365774725708,0.0191720453751,0.001,0.09929114373668,0.013672665561607,0.001,0.0272240621088596,0.0408047032689466
https://uploads1.wikiart.org/images/hans-bellmer/the-doll-second-series-1938.jpg,0.1152964587104504,0.001,0.0221766463554547,0.001,0.8489122147719452,0.0055139229533691,0.001,0.001,0.001,0.001,0.0011007572087805,0.001
https://uploads4.wikiart.org/images/henri-matisse/icarus-1944.jpg,0.2639071112112337,0.6751491326875424,0.0021284823909288,0.001,0.0020503867237365,0.0310102125103251,0.001425621386198,0.0096041901329128,0.0019781482315836,0.001,0.001,0.0097467147255387
https://uploads6.wikiart.org/images/ivan-albright/the-picture-of-dorian-gray-1944.jpg,0.512912262210797,0.001,0.1856967898457583,0.001,0.2591229370179949,0.0234514428020565,0.001,0.001,0.001,0.001,0.0118165681233933,0.001
https://uploads8.wikiart.org/images/ivan-albright/the-temptation-of-st-anthony-1945.jpg,0.4648504932735424,0.0183583034379671,0.1327757922272047,0.0479743049327354,0.270150620328849,0.0334644394618834,0.001,0.001,0.001,0.001,0.0274260463378176,0.001
https://uploads6.wikiart.org/images/wols/untitled-1945.jpg,0.0058651515151515,0.001,0.3394814814814814,0.001,0.6315969997594997,0.001,0.0023454906204906,0.001,0.0137108766233766,0.001,0.001,0.001
https://uploads1.wikiart.org/images/jean-fautrier/hostages-black-ground-1947.jpg,0.2307414104046243,0.001,0.001,0.001,0.0893374797687861,0.001,0.001,0.001,0.001,0.001,0.6709211098265896,0.001
https://uploads1.wikiart.org/images/mark-rothko/no-5-no-22.jpg,0.001,0.001,0.0098082793650793,0.001,0.0010405333333333,0.7558971428571428,0.001,0.001,0.2248776634920635,0.001,0.0013763809523809,0.001
https://uploads8.wikiart.org/images/helen-frankenthaler/painted-on-21st-street-1951.jpg,0.0340131578947368,0.001,0.1433077713815789,0.001,0.7526827713815789,0.001,0.001,0.001,0.001,0.001,0.0619962993421052,0.001
https://uploads2.wikiart.org/images/barnett-newman/vir-heroicus-sublimis-1951.jpg,0.001,0.001,0.1829296945193171,0.001,0.001,0.0085090970350404,0.0012101864330637,0.001,0.7993510220125786,0.001,0.001,0.001
https://uploads4.wikiart.org/images/willem-de-kooning/woman-v-1952-53-oil-charcoal-on-canvas-1953.jpg,0.0477142867502556,0.001,0.3935368934784658,0.001,0.2698820496457501,0.1256582884326707,0.001,0.001,0.1134023872890635,0.001,0.0438060944037941,0.001
https://uploads7.wikiart.org/images/conrad-marca-relli/seated-figure-1954.jpg,0.0134313465068567,0.001,0.0125245329877982,0.001,0.1561584602094806,0.2343337868480725,0.001,0.001,0.001,0.001,0.5765518734477919,0.001
https://uploads6.wikiart.org/images/philip-guston/zone.jpg,0.001,0.001,0.1468971555751217,0.001,0.5950718402752301,0.001,0.0627354008201465,0.001,0.1872956033295016,0.001,0.001,0.001
https://uploads1.wikiart.org/images/peter-blake/on-the-balcony-1957.jpg,0.1436083616555705,0.0335173425206015,0.0459731831090832,0.4160711392522929,0.3010591740770054,0.0032786908142837,0.0142378136784766,0.001,0.0034626844825178,0.001,0.035791610410168,0.001
https://uploads2.wikiart.org/images/ivan-albright/noname-10.jpg,0.6557051495083284,0.001,0.1022030824804335,0.001,0.156768123620309,0.001,0.0466030503712622,0.0191698414609672,0.0061075416415813,0.001,0.0084432109171182,0.001
https://uploads2.wikiart.org/images/asger-jorn/letter-to-my-son-1957.jpg,0.1962498289733583,0.0077197041961747,0.2230869971575854,0.0217743219154983,0.26273884472708,0.1245118996001349,0.001,0.001,0.0099841981018451,0.001,0.149934205328323,0.001
https://uploads6.wikiart.org/images/patrick-heron/horizontal-stripe-painting-november-1957-january-1958-1958.jpg,0.001,0.001,0.3663400867655529,0.001,0.1543938532066052,0.0911009924635176,0.001,0.001,0.2383485983102918,0.001,0.0848317312307987,0.0589847380232334
https://uploads5.wikiart.org/images/morris-louis/floral-v-1960.jpg,0.3148547780031552,0.001,0.0906370069867027,0.001,0.13724246112238,0.0520088122605364,0.0975315190443993,0.001,0.0498488843813387,0.001,0.2100259071444669,0.0438506310570205
https://uploads5.wikiart.org/images/ad-reinhardt/abstract-painting-1961.jpg,0.989,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
https://uploads2.wikiart.org/images/sam-francis/untitled-yellow-1961.jpg,0.0111988095238095,0.0022174603174603,0.0023206349206349,0.001,0.0045285714285714,0.2307698412698412,0.001,0.001,0.001,0.0023128968253968,0.5681946428571429,0.1744571428571428
